11694,5340
11697,5317
11834,5226
11900,5591
11920,5853
11925,5592
11932,5854
11957,5542
11962,5833
12022,5149
12082,5205
12102,5945
12192,5072
12236,5938
12307,5966
12353,5635
12365,5392
12368,5347
12370,5320
12429,5055
12436,5133
12451,5749
12469,5637
12475,5595
12487,5874
12506,5538
12542,5770
12626,5335
12635,5701
12758,5935
12808,5098
12874,5559
12878,5080
12928,5112
12940,5424
12940,5446
12961,5260
13002,5033
13005,5499
13048,5907
13064,5291
13075,5422
13166,5046
13178,5051
13202,5474
13224,5189
13271,5722
13335,5734
13342,5663
13351,5460
13364,5614
13370,5688
13375,5866
13470,5815
13480,5445
13483,5007
13519,5684
13519,5693
13539,5044
13592,5267
13635,5273
13636,5134
13642,5535
13745,5716
13754,5054
13761,5678
13834,5845
13847,5178
13877,5417
13880,5570
13886,5311
13888,5431
13894,5923
13901,5213
13942,5073
13977,5679
14017,5904
14061,5318
14142,5594
14153,5965
14186,5899
14190,5870
14233,5975
14277,5661
14291,5225
14301,5125
14344,5610
14458,5571
14458,5465
14512,5512
14543,5900
14578,5741
14592,5278
14600,5489
14618,5740
14650,5286
14670,5913
14686,5412
14710,5702
14738,5366
14760,5697
14787,5957
14881,5519
14899,5528
14932,5122
14987,5573
15038,5802
15141,5156
15248,5546
15249,5398
15279,5331
15285,5496
15316,5715
15355,5671
15394,5206
15400,5174
15418,5931
15429,5399
15439,5147
15476,5976
15500,5403
15552,5039
15596,5130
15768,5401
15797,5642
15819,5517
15824,5002
15829,5864
15835,5773
15850,5089
15880,5355
15978,5175
16007,5290
16031,5047
16053,5781
16075,5686
16104,5943
16122,5026
16151,5191
16171,5515
16203,5248
16269,5037
16284,5876
16314,5488
16324,5744
16330,5859
16402,5979
16476,5971
16504,5520
16534,5843
16565,5916
16582,5322
16643,5021
16704,5048
16717,5954
16719,5272
16781,5596
16816,5221
16958,5848
16961,5757
16985,5926
17013,5514
17025,5886
17039,5730
17049,5626
17096,5696
17117,5877
17156,5561
17196,5530
17237,5669
17375,5536
17392,5336
17432,5282
17455,5105
17461,5232
17479,5946
17523,5350
17574,5313
17606,5824
17697,5990
17707,5145
17712,5986
17774,5308
17815,5867
17865,5983
17878,5309
17893,5020
17912,5758
17973,5092
17988,5940
17999,5157
18054,5560
18054,5330
18083,5846
18095,5222
18103,5981
18110,5550
18115,5933
18139,5808
18227,5608
18282,5123
18322,5158
18387,5229
18407,5469
18467,5238
18489,5789
18489,5218
18492,5700
18547,5181
18581,5188
18682,5067
18714,5662
18734,5058
18741,5617
18786,5814
18788,5231
18823,5430
18825,5932
18844,5449
18854,5953
18866,5776
18866,5880
18938,5447
18977,5452
19092,5451
19106,5269
19147,5420
19183,5440
19207,5437
19235,5198
19254,5493
19288,5442
19309,5653
19356,5242
19378,5082
19381,5605
19409,5799
19409,5246
19430,5060
19486,5247
19516,5800
19563,5884
19604,5473
19751,5562
19805,5659
19809,5828
19867,5414
19899,5941
19923,5171
19924,5934
19944,5076
20008,5124
20017,5703
20030,5827
20045,5425
20046,5650
20075,5295
20121,5895
20131,5030
20138,5435
20226,5203
20230,5939
20273,5811
20303,5711
20377,5187
20504,5587
20555,5297
20597,5382
20636,5509
20646,5564
20651,5875
20686,5969
20733,5787
20780,5241
20811,5057
20858,5881
20864,5698
20892,5602
20895,5343
20903,5967
20961,5683
20962,5531
20970,5025
20981,5353
20982,5354
21022,5106
21029,5063
21050,5774
21104,5217
21177,5450
21240,5251
21289,5170
21306,5179
21414,5152
21421,5049
21431,5750
21482,5726
21506,5436
21526,5022
21546,5909
21623,5202
21644,5061
21705,5707
21755,5396
21771,5878
21824,5794
21851,5692
21872,5276
21909,5192
21927,5797
22003,5633
22046,5042
22065,5601
22104,5434
22136,5764
22179,5094
22184,5791
22224,5427
22232,5136
22257,5908
22262,5083
22347,5244
22353,5812
22389,5569
22420,5481
22480,5162
22503,5169
22548,5767
22556,5214
22557,5070
22571,5568
22633,5792
22678,5081
22723,5405
22748,5962
22793,5630
22870,5421
22925,5416
22954,5977
23019,5101
23027,5085
23069,5010
23100,5579
23146,5342
23184,5998
23192,5721
23194,5527
23216,5609
23271,5518
23294,5972
23343,5283
23370,5582
23376,5017
23480,5706
23484,5959
23536,5176
23546,5917
23548,5096
23553,5883
23585,5841
23602,5091
23611,5835
23649,5325
23660,5762
23692,5321
23872,5839
23923,5588
24001,5120
24084,5652
24109,5059
24124,5897
24126,5458
24152,5364
24154,5143
24177,5346
24250,5850
24268,5455
24275,5186
24294,5919
24312,5948
24313,5657
24344,5001
24387,5411
24458,5780
24523,5332
24527,5415
24537,5064
24555,5717
24582,5643
24645,5648
24645,5349
24730,5184
24754,5254
24755,5705
24782,5928
24817,5719
24840,5362
24852,5312
24871,5597
24908,5743
24923,5580
24931,5495
25001,5284
25009,5384
25025,5974
25135,5616
25142,5956
25213,5370
25232,5704
25239,5644
25245,5207
25251,5109
25424,5209
25447,5040
25472,5660
25503,5219
25539,5836
25587,5195
25646,5694
25656,5243
25672,5624
25682,5164
25691,5668
25699,5513
25747,5432
25827,5639
25903,5634
25923,5910
25927,5011
25956,5065
25986,5849
26051,5257
26067,5583
26082,5674
26101,5680
26144,5879
26148,5625
26185,5720
26192,5898
26206,5319
26228,5937
26237,5249
26245,5095
26310,5834
26346,5090
26359,5262
26401,5547
26427,5482
26443,5566
26450,5788
26451,5306
26454,5973
26516,5163
26587,5293
26652,5784
26666,5902
26694,5477
26727,5982
26735,5381
26751,5363
26918,5259
26974,5298
27000,5361
27069,5348
27121,5132
27153,5448
27166,5806
27283,5889
27316,5003
27338,5584
27352,5280
27373,5285
27383,5769
27417,5860
27430,5292
27483,5275
27483,5842
27532,5735
27555,5796
27558,5140
27582,5961
27602,5028
27627,5575
27634,5942
27647,5745
27648,5790
27658,5296
27661,5141
27686,5840
27704,5182
27714,5491
27738,5868
27746,5111
27772,5237
27865,5861
27872,5607
27916,5863
27933,5428
27957,5376
27960,5045
27971,5958
27973,5947
27977,5737
28005,5439
28057,5929
28063,5196
28084,5578
28105,5315
28125,5194
28125,5223
28155,5543
28201,5472
28222,5356
28226,5228
28241,5598
28249,5563
28383,5786
28426,5479
28585,5577
28653,5165
28666,5131
28667,5494
28674,5153
28681,5351
28682,5185
28700,5199
28714,5529
28804,5655
28833,5782
28899,5615
28914,5677
28964,5646
29062,5119
29100,5110
29127,5418
29157,5012
29168,5855
29218,5748
29279,5358
29345,5236
29365,5725
29388,5831
29428,5077
29433,5589
29448,5511
29476,5631
29479,5210
29514,5891
29529,5075
29537,5991
29542,5873
29550,5487
29557,5649
29602,5034
29607,5994
29679,5505
29681,5912
29711,5453
29779,5113
29784,5068
29793,5658
29839,5404
29853,5463
29890,5567
29939,5341
29974,5555
30014,5386
30033,5922
30094,5627
30108,5739
30118,5013
30146,5264
30153,5166
30281,5393
30302,5549
30474,5023
30494,5817
30499,5104
30509,5097
30514,5921
30536,5485
30573,5636
30576,5541
30625,5227
30709,5755
30711,5838
30740,5497
30761,5038
30774,5387
30777,5327
30814,5628
30852,5035
30863,5524
30870,5372
30878,5533
30884,5050
30884,5742
30921,5572
30975,5918
31046,5118
31080,5380
31146,5612
31155,5664
31193,5078
31202,5936
31217,5478
31231,5984
31254,5100
31262,5818
31266,5647
31284,5906
31302,5005
31420,5765
31449,5135
31474,5500
31478,5159
31499,5151
31508,5805
31577,5522
31619,5216
31636,5391
31644,5539
31647,5307
31657,5822
31752,5723
31770,5823
31777,5820
31820,5379
31855,5129
31868,5263
31870,5885
31880,5676
31888,5733
31910,5914
31917,5691
31940,5736
31941,5771
31952,5576
31970,5419
31979,5408
31988,5779
32017,5116
32053,5461
32055,5985
32070,5337
32086,5024
32089,5062
32102,5821
32104,5177
32135,5656
32139,5619
32153,5775
32154,5869
32157,5980
32183,5970
32218,5882
32241,5753
32273,5074
32344,5747
32347,5108
32390,5429
32450,5915
32464,5629
32483,5763
32532,5798
32698,5490
32760,5413
00077,7177
00136,7543
00211,7750
00245,7611
00312,7850
00328,7504
00401,7910
00420,7238
00426,7668
00475,7421
00521,7940
00530,7432
00556,7274
00570,7865
00592,7784
00595,7429
00599,7350
00753,7915
00764,7664
00765,7987
00789,7458
00835,7193
00840,7909
00840,7918
00848,7449
00864,7905
00890,7210
00897,7760
00934,7723
00938,7898
01043,7222
01231,7261
01238,7414
01253,7279
01270,7734
01422,7136
01453,7876
01495,7501
01498,7587
01511,7849
01581,7514
01583,7966
01584,7688
01629,7741
01657,7706
01729,7856
01743,7550
01769,7822
01782,7483
01826,7980
01829,7801
01877,7486
01900,7916
01925,7417
01952,7838
01987,7687
02003,7716
02051,7276
02064,7592
02083,7623
02094,7776
02101,7123
02128,7640
02130,7890
02143,7288
02214,7308
02219,7242
02246,7129
02251,7206
02255,7907
02290,7266
02291,7974
02354,7622
02355,7985
02401,7922
02433,7416
02447,7764
02457,7739
02458,7747
02508,7473
02526,7591
02537,7880
02617,7814
02625,7745
02644,7818
02673,7346
02690,7549
02701,7490
02711,7696
02760,7604
02795,7430
02849,7684
02863,7875
02924,7655
02969,7646
02971,7758
02994,7727
03023,7361
03087,7409
03120,7781
03176,7150
03276,7992
03281,7311
03282,7075
03329,7883
03369,7913
03375,7614
03391,7938
03396,7726
03471,7535
03534,7294
03608,7607
03654,7961
03683,7463
03687,7195
03699,7976
03706,7066
03779,7613
03819,7643
03924,7691
03951,7447
04001,7630
04074,7219
04078,7009
04105,7810
04133,7761
04145,7676
04166,7527
04214,7982
04243,7478
04247,7559
04276,7578
04328,7234
04341,7357
04363,7442
04396,7507
04404,7061
04478,7287
04482,7422
04490,7546
04495,7888
04498,7056
04524,7218
04530,7166
04533,7548
04585,7732
04610,7540
04672,7763
04677,7729
04701,7204
04798,7297
04838,7110
04878,7642
04889,7936
04907,7710
05029,7133
05062,7050
05078,7286
05097,7071
05149,7010
05185,7547
05332,7877
05376,7151
05391,7404
05398,7385
05421,7095
05436,7759
05440,7103
05442,7130
05514,7384
05682,7993
05683,7118
05728,7042
05739,7315
05786,7509
05828,7796
05850,7657
05869,7088
05881,7455
05908,7575
05914,7519
05999,7340
06117,7140
06139,7843
06180,7948
06258,7515
06259,7954
06320,7598
06345,7247
06358,7083
06359,7589
06378,7045
06378,7184
06429,7376
06457,7144
06475,7977
06711,7208
06811,7660
06827,7562
06899,7968
06933,7408
07028,7397
07032,7830
07107,7448
07138,7633
07203,7492
07309,7273
07319,7708
07340,7588
07382,7099
07456,7697
07493,7933
07498,7704
07518,7319
07540,7225
07599,7986
07600,7720
07637,7746
07670,7285
07679,7252
07744,7241
07786,7700
07788,7058
07815,7712
07853,7092
07866,7963
07890,7280
07972,7904
08027,7012
08053,7470
08093,7046
08110,7156
08186,7076
08193,7724
08201,7517
08211,7226
08228,7467
08235,7329
08259,7815
08267,7349
08284,7523
08295,7695
08331,7454
08357,7538
08363,7443
08371,7595
08378,7667
08378,7568
08382,7479
08397,7689
08442,7945
08461,7766
08537,7034
08592,7359
08617,7471
08624,7270
08657,7848
08676,7312
08698,7345
08739,7403
08748,7019
08789,7847
08812,7036
08896,7491
08949,7485
09031,7205
09035,7899
09048,7947
09130,7596
09135,7344
09169,7168
09185,7115
09194,7125
09223,7672
09232,7666
09241,7896
09271,7770
09303,7903
09338,7923
09395,7106
09397,7037
09428,7516
09428,7419
09463,7969
09550,7231
09597,7057
09736,7179
09748,7142
09780,7635
09789,7973
09798,7077
09800,7223
09818,7641
09846,7124
09854,7929
09882,7356
09899,7524
09921,7229
09927,7148
09932,7512
10018,7539
10047,7755
10087,7783
10093,7886
10169,7753
10233,7406
10248,7628
10262,7395
10306,7694
10355,7405
10421,7707
10478,7930
10480,7259
10515,7138
10617,7351
10617,7836
10630,7100
10669,7671
10688,7552
10712,7795
10712,7554
10725,7508
10740,7906
10747,7586
10810,7114
10834,7998
10836,7663
10851,7939
10914,7584
11039,7709
11086,7924
11095,7139
11131,7860
11166,7639
11198,7500
11200,7659
11208,7249
11224,7984
11225,7072
11232,7167
11244,7964
11246,7529
11261,7618
11293,7388
11345,7705
11394,7299
11455,7702
11484,7426
11559,7725
11610,7113
11697,7232
11777,7736
11802,7645
11826,7014
11839,7327
11849,7420
11921,7466
11941,7991
11962,7683
12010,7207
12016,7828
12062,7016
12063,7573
12131,7410
12166,7362
12209,7085
12213,7730
12216,7446
12220,7188
12303,7023
12333,7872
12342,7946
12364,7413
12468,7262
12522,7594
12529,7254
12546,7497
12601,7777
12606,7990
12610,7894
12611,7785
12651,7800
12670,7988
12716,7068
12891,7101
12897,7900
13056,7914
13063,7917
13094,7049
13104,7038
13143,7324
13160,7957
13206,7743
13206,7386
13210,7366
13260,7722
13298,7027
13301,7399
13332,7768
13373,7608
13389,7934
13429,7566
13464,7981
13551,7662
13605,7263
13624,7731
13662,7102
13692,7328
13701,7002
13724,7172
13779,7941
13798,7576
13859,7182
13872,7018
13902,7703
13960,7104
14006,7460
14025,7246
14054,7227
14076,7428
14079,7073
14104,7126
14104,7752
14161,7891
14202,7001
14228,7342
14239,7885
14250,7958
14257,7561
14326,7367
14372,7647
14529,7431
14530,7030
14534,7754
14581,7965
14597,7322
14607,7762
14613,7567
14705,7305
14904,7450
14952,7950
15021,7203
15082,7579
15107,7284
15116,7221
15236,7506
15244,7717
15272,7122
15284,7377
15300,7869
15312,7553
15316,7960
15380,7632
15384,7476
15456,7032
15571,7610
15588,7434
15677,7921
15732,7971
15752,7778
15795,7599
15802,7394
15832,7769
15835,7074
15845,7817
15926,7211
16017,7392
16037,7835
16052,7333
16055,7096
16073,7714
16078,7582
16088,7425
16099,7191
16158,7862
16227,7544
16229,7424
16233,7583
16285,7025
16320,7670
16409,7853
16409,7330
16421,7022
16426,7563
16442,7200
16465,7029
16468,7336
16490,7499
16547,7661
16594,7605
16629,7165
16656,7813
16687,7277
16723,7675
16767,7574
16769,7438
16781,7396
16832,7407
16841,7028
16871,7137
16872,7651
16895,7160
16933,7427
16955,7686
16965,7533
16974,7021
17063,7465
17112,7314
17123,7867
17141,7044
17179,7194
17209,7199
17232,7975
17236,7237
17266,7178
17270,7155
17281,7959
17288,7673
17316,7794
17343,7804
17374,7183
17395,7400
17401,7121
17407,7015
17442,7369
17446,7488
17492,7181
17553,7786
17582,7845
17698,7901
17724,7812
17768,7109
17773,7230
17807,7983
17816,7065
17822,7456
17834,7658
17852,7505
17883,7955
17910,7677
17914,7059
17925,7007
17981,7484
17987,7006
17994,7282
18014,7932
18015,7474
18018,7629
18043,7690
18108,7082
18156,7060
18157,7079
18203,7788
18328,7302
18328,7159
18489,7685
18629,7372
18658,7213
18765,7157
18787,7233
18816,7502
18835,7248
18848,7341
18856,7545
18860,7811
18870,7740
18873,7054
18882,7597
18888,7295
18893,7892
18901,7572
18936,7352
18974,7846
18994,7626
19014,7525
19026,7944
19046,7925
19160,7859
19189,7967
19205,7398
19272,7534
19314,7912
19329,7842
19416,7348
19428,7937
19431,7799
19438,7292
19438,7832
19464,7487
19468,7861
19474,7526
19588,7117
19602,7897
19622,7787
19669,7272
19692,7048
19804,7797
19819,7318
19820,7935
19829,7634
19846,7864
19878,7855
19958,7260
19958,7772
19973,7650
19978,7803
20064,7326
20089,7415
20135,7498
20177,7995
20185,7654
20207,7790
20241,7197
20265,7908
20273,7825
20280,7374
20341,7602
20361,7518
20401,7152
20419,7323
20433,7143
20598,7558
20645,7164
20680,7715
20748,7291
20799,7107
20803,7301
20807,7258
20808,7624
20812,7281
20843,7522
20964,7520
21009,7090
21021,7644
21035,7844
21104,7942
21193,7494
21247,7737
21260,7863
21286,7153
21313,7816
21316,7451
21369,7780
21387,7212
21451,7728
21454,7255
21527,7145
21536,7173
21540,7468
21580,7078
21624,7773
21645,7674
21648,7884
21650,7390
21668,7171
21730,7320
21808,7459
21811,7952
21863,7956
21871,7537
21876,7996
21880,7748
21902,7789
21904,7881
21931,7821
21940,7972
21943,7437
22015,7669
22019,7334
22040,7503
22041,7147
22112,7055
22138,7380
22143,7309
22213,7391
22220,7585
22254,7857
22276,7304
22277,7202
22296,7648
22303,7387
22321,7444
22365,7020
22369,7445
22375,7839
22376,7920
22381,7698
22386,7616
22435,7756
22453,7678
22496,7893
22505,7097
22561,7873
22667,7043
22698,7120
22711,7436
22728,7606
22733,7457
22753,7064
22774,7600
22813,7111
22829,7039
22843,7047
22863,7557
22907,7807
22938,7808
22947,7994
22948,7879
23053,7791
23073,7970
23102,7617
23106,7209
23135,7953
23160,7149
23161,7093
23168,7283
23177,7256
23201,7268
23231,7481
23246,7542
23271,7201
23310,7411
23362,7382
23373,7840
23377,7418
23385,7154
23391,7239
23402,7951
23435,7033
23460,7681
23508,7383
23558,7793
23577,7943
23618,7472
23629,7069
23653,7931
23678,7174
23688,7771
23755,7619
23756,7331
23764,7105
23853,7833
23914,7146
23979,7798
23996,7895
24015,7158
24031,7354
24084,7824
24143,7198
24158,7127
24185,7496
24191,7401
24207,7926
24252,7919
24305,7765
24322,7364
24339,7175
24456,7827
24518,7217
24571,7339
24586,7220
24589,7510
24600,7733
24605,7603
24675,7837
24817,7393
24825,7997
24836,7278
24972,7868
24976,7928
25042,7108
25075,7493
25207,7161
25214,7453
25246,7590
25250,7792
25281,7338
25311,7011
25322,7866
25335,7253
25375,7264
25382,7306
25385,7852
25388,7978
25394,7381
25401,7699
25421,7693
25500,7826
25506,7742
25517,7878
25578,7469
25593,7652
25645,7251
25700,7882
25746,7026
25771,7368
25776,7656
25866,7701
25884,7244
25887,7041
25903,7719
25929,7087
25957,7310
25975,7224
25976,7052
25984,7169
25991,7834
26100,7462
26167,7805
26168,7911
26170,7480
26198,7070
26238,7440
26278,7621
26293,7615
26309,7116
26354,7464
26408,7581
26411,7321
26416,7854
26433,7192
26592,7290
26605,7532
26621,7185
26645,7358
26648,7141
26655,7744
26851,7091
26867,7300
26913,7560
26934,7927
26938,7601
26960,7638
27015,7475
27021,7711
27025,7236
27034,7313
27036,8000
27058,7577
27102,7240
27112,7570
27159,7874
27279,7461
27361,7841
27364,7435
27366,7180
27391,7851
27424,7289
27425,7325
27427,7829
27438,7823
27462,7580
27593,7094
27599,7317
27613,7008
27623,7131
27641,7999
27688,7713
27709,7265
27725,7530
27774,7316
27796,7593
27937,7170
27952,7067
27958,7337
27959,7053
27960,7162
28036,7307
28091,7353
28106,7412
28152,7176
28208,7187
28213,7806
28249,7802
28258,7627
28280,7402
28280,7084
28345,7779
28359,7031
28399,7571
28421,7902
28445,7831
28463,7637
28472,7551
28474,7062
28534,7347
28731,7135
28758,7809
28769,7132
28819,7433
28822,7190
28860,7335
28898,7495
28922,7757
28958,7858
28970,7379
28974,7089
29002,7298
29038,7649
29178,7738
29181,7063
29185,7521
29228,7569
29244,7682
29249,7636
29263,7541
29298,7051
29379,7774
29385,7005
29471,7017
29497,7439
29576,7735
29617,7024
29659,7086
29681,7612
29691,7565
29714,7112
29722,7513
29755,7360
29804,7035
29808,7631
29816,7271
29821,7680
29828,7653
29829,7889
29869,7871
29870,7870
29926,7423
29977,7564
30013,7216
30030,7186
30060,7275
30100,7343
30160,7119
30209,7718
30224,7098
30224,7269
30232,7489
30336,7609
30380,7989
30431,7625
30442,7163
30475,7214
30484,7267
30544,7257
30563,7767
30580,7215
30605,7555
30668,7692
30668,7081
30686,7962
30774,7375
30790,7389
30831,7511
30865,7528
30905,7196
30909,7979
31037,7378
31068,7004
31092,7482
31099,7363
31132,7355
31158,7556
31215,7134
31233,7293
31331,7819
31339,7189
31357,7887
31387,7080
31423,7679
31440,7820
31464,7245
31477,7620
31495,7228
31575,7371
31594,7296
31622,7452
31689,7128
31715,7775
31729,7332
31780,7370
31789,7365
31800,7477
31815,7749
31828,7441
31902,7250
31999,7721
32023,7949
32042,7243
32088,7782
32089,7373
32258,7003
32319,7303
32319,7531
32376,7536
32408,7040
32506,7235
32620,7665
32654,7013
32697,7751
00098,9005
00187,9143
00299,9225
00305,9798
00319,9523
00332,9975
00335,9683
00375,9618
00435,9223
00458,9979
00466,9652
00479,9173
00483,9231
00496,9071
00605,9100
00695,9997
00721,9135
00749,9621
00772,9254
00796,9994
00807,9607
00813,9704
00826,9821
00858,9604
00963,9834
01042,9592
01076,9097
01109,9308
01175,9033
01189,9265
01195,9053
01233,9864
01275,9063
01314,9124
01351,9362
01393,9906
01407,9243
01501,9850
01519,9084
01539,9442
01544,9497
01553,9002
01584,9199
01600,9799
01604,9176
01619,9653
01658,9911
01666,9575
01687,9401
01714,9918
01720,9957
02042,9823
02046,9068
02047,9609
02049,9972
02133,9352
02148,9654
02179,9599
02224,9835
02255,9829
02269,9832
02283,9695
02286,9218
02358,9477
02379,9160
02384,9155
02390,9349
02444,9746
02532,9696
02591,9353
02613,9985
02644,9701
02662,9203
02710,9446
02742,9770
02753,9666
02784,9471
02806,9813
02811,9041
02812,9970
02828,9981
02836,9330
02862,9072
02891,9007
02893,9761
02959,9925
03003,9106
03006,9951
03064,9555
03077,9013
03099,9620
